     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    292400,         6,         0,   118.6,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
     80355,         2,         0,    32.9,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    292580,         4,         0,   118.4,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    292793,         4,         0,   118.4,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293440,         4,         0,   115.6,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293504,         3,         0,   119.1,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293644,         3,         0,   117.6,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293752,         5,         0,   118.7,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293884,         6,         0,   120.8,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    293953,         3,         0,   119.9,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    294079,         6,         0,   119.3,pymatching,f7951e102beb10683b16b1504836dbd0a9898417876f2073e147f6647e7fed1f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":25,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":625,""r"":100,""scheme"":""AdaptiveGrouping_d""}",
    268522,         8,         0,   117.3,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,         8,         0,   117.6,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,         4,         0,   113.2,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,         6,         0,   116.2,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        13,         0,   117.9,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        17,         0,   115.4,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        11,         0,   116.7,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,         9,         0,   117.0,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        10,         0,   117.6,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        13,         0,   118.4,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,         7,         0,   116.9,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    268522,        14,         0,   117.5,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    269827,        13,         0,   118.3,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    270563,        10,         0,   118.2,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    272600,         8,         0,   117.2,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    273215,        10,         0,   118.9,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    273216,        12,         0,   119.7,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    273833,         7,         0,   114.8,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274041,         9,         0,   119.4,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274160,        10,         0,   119.2,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274143,         6,         0,   119.4,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274004,        10,         0,   120.1,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274119,        12,         0,   120.0,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
       600,         0,         0,    1.17,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
      1800,         0,         0,    1.73,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
      5400,         0,         0,    3.46,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274119,         9,         0,   119.4,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274101,        11,         0,   120.0,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
     41341,         3,         0,    18.8,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
       100,         0,         0,    1.06,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
       200,         0,         0,    1.12,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
      8100,         0,         0,    4.57,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
     16200,         1,         0,    8.59,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
       600,         0,         0,    1.35,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
     16200,         0,         0,    8.55,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274136,         8,         0,   119.6,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
      1800,         0,         0,    2.13,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
     32400,         0,         0,    16.3,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274405,        11,         0,   115.6,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
      5400,         0,         0,    4.27,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
     48600,         0,         0,    24.1,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274469,        14,         0,   120.7,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
     16200,         0,         0,    11.2,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
     64800,         3,         0,    31.8,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
     32400,         0,         0,    16.1,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274975,         9,         0,   115.0,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    274443,        11,         0,   120.3,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
     97200,         0,         0,    46.8,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
     48600,         0,         0,    31.6,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
     71914,         0,         0,    35.4,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    274991,         6,         0,   121.6,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    275039,         8,         0,   120.9,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
     48600,         0,         0,    30.1,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
    275058,        12,         0,   121.0,pymatching,b119d058f8096823f85cf84520db3e0cb7cb431cb1b56f0d41bc583dde12ceb6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":26,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":676,""r"":104,""scheme"":""AdaptiveGrouping_d""}",
    162000,         5,         0,    78.7,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    126327,         1,         0,    58.6,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
     71686,         0,         0,    36.2,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    219686,         4,         0,   109.1,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    227481,         4,         0,   110.1,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    229392,         2,         0,   110.8,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    234952,         6,         0,   116.0,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    236547,         6,         0,   114.7,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    234952,         4,         0,   115.4,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    236547,         2,         0,   113.8,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
    176148,         2,         0,   111.1,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
    176148,         1,         0,   112.5,pymatching,c1efd945594e388f5f216b4c5f3383f04c4cf7abec66210d1dc7e049378d684a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":28,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":784,""r"":112,""scheme"":""AdaptiveGrouping_d""}",
    242821,         1,         0,   111.8,pymatching,9e0d34bc2650b3ca4fb4331ca8591a276b443cfde032ffefb8496180de5d8893,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":27,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":729,""r"":108,""scheme"":""AdaptiveGrouping_d""}",
