     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
57736,0,0,114.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57786,0,0,113.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57805,0,0,118.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57820,0,0,120.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57847,0,0,116.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57860,0,0,120.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57830,0,0,121.4,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57861,0,0,119.1,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57816,0,0,115.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57792,0,0,130.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57706,0,0,120.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57739,0,0,121.1,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57771,0,0,121.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57813,0,0,113.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57819,0,0,117.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57815,0,0,119.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57836,0,0,116.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57834,0,0,120.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57826,0,0,121.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57832,0,0,117.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57857,0,0,116.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57789,0,0,119.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57782,0,0,120.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57795,1,0,130.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57775,0,0,125.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57810,0,0,114.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57825,0,0,116.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57827,0,0,118.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57845,0,0,117.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57845,0,0,114.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57837,0,0,119.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57869,0,0,115.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57849,0,0,121.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57870,0,0,113.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57791,0,0,118.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57868,0,0,129.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57816,0,0,130.4,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57817,0,0,114.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57832,0,0,118.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57838,0,0,119.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57879,0,0,113.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57852,0,0,116.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57901,0,0,115.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57879,1,0,121.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57892,0,0,119.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57922,0,0,112.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57927,0,0,120.1,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57885,0,0,130.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57840,0,0,130.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57863,0,0,113.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57872,0,0,118.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57902,0,0,113.8,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57915,0,0,117.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57873,0,0,119.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57932,0,0,116.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57953,0,0,114.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57925,0,0,118.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57924,0,0,120.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57953,0,0,116.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57912,0,0,131.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57872,0,0,129.4,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57896,0,0,113.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57904,0,0,117.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57928,0,0,114.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57938,0,0,115.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57938,0,0,119.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57969,1,0,114.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57949,1,0,126.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57973,0,0,120.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57969,0,0,122.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57983,0,0,115.4,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57908,1,0,118.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57930,0,0,117.6,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57942,0,0,131.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57956,0,0,115.0,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57938,0,0,117.9,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57970,0,0,120.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57971,0,0,119.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57989,0,0,117.2,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57969,0,0,118.5,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57967,0,0,120.7,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57960,0,0,121.4,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57975,0,0,119.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57987,0,0,116.1,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
57979,0,0,125.3,pymatching,0b3da559e565af5fe8f0727e6ee952495cd59cc381803e2c34beaaadb7c3a117,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""prob"":9,""q"":1444,""r"":152,""scheme"":""AdaptiveGrouping_d""}",
